pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,of,235,1034,261,1054,82,22,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Pump,266,1035,330,1060,82,22,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Self,650,1034,697,1054,82,22,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Prime,702,1034,768,1054,82,22,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,High,836,1037,891,1063,82,22,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Temp,899,1038,964,1063,82,22,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Pump,973,1038,1037,1063,82,22,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Shutdown,1047,1037,1160,1057,82,22,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,1168,1050,1176,1052,82,22,10
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Auto,1184,1038,1240,1057,82,22,11
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Reset,1249,1038,1310,1057,82,22,12
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Catalog,170,1070,256,1096,82,23,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Number,264,1070,357,1090,82,23,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,:,649,1083,656,1085,82,23,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,High,836,1073,891,1099,82,23,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Temp,899,1074,964,1099,82,23,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Pump,973,1074,1037,1099,82,23,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Shutdown,1047,1073,1160,1093,82,23,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,1168,1086,1176,1088,82,23,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Manual,1185,1073,1269,1093,82,23,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Reset,1278,1074,1340,1093,82,23,10
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,x,1467,1074,1488,1094,82,23,11
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Capacitors,170,1102,289,1136,82,24,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,No,648,1107,682,1126,82,24,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Intrinsically,836,1109,972,1135,82,24,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Safe,981,1109,1029,1129,82,24,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Relays,1037,1109,1113,1135,82,24,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Pts.,1122,1110,1161,1129,82,24,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Control,170,1143,254,1163,82,25,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Voltage,263,1143,352,1169,82,25,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,120V,652,1144,711,1163,82,25,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Lightning,836,1145,946,1171,82,25,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Arrestor,954,1146,1048,1165,82,25,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,x,1467,1145,1488,1165,82,25,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Control,170,1179,254,1199,82,26,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Power,263,1180,335,1199,82,26,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Transformer,343,1179,484,1199,82,26,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,VA=2000,492,1180,604,1199,82,26,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,|,625,1175,645,1209,82,26,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Yes,649,1180,691,1199,82,26,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Main,836,1181,894,1201,82,26,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Disconnect,903,1181,1029,1201,82,26,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,without,1037,1181,1123,1201,82,26,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Door,1131,1182,1189,1201,82,26,10
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Mt.,1196,1182,1234,1201,82,26,11
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Handle,1244,1181,1324,1201,82,26,12
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,x,1467,1181,1488,1201,82,26,13
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Enclosure,170,1215,281,1235,82,27,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,NEMA,289,1216,372,1235,82,27,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Rating,381,1215,455,1241,82,27,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,4x,648,1216,682,1235,82,27,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Opti-Float®,836,1215,963,1243,82,27,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Level,968,1217,1031,1237,82,27,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Dectector,1040,1218,1149,1237,82,27,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Pts.,1157,1218,1196,1237,82,27,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Enclosure,170,1251,281,1271,82,28,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Material,290,1251,384,1271,82,28,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Stainless,650,1255,731,1271,82,28,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Steel,740,1255,784,1271,82,28,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Panel,836,1253,897,1273,82,28,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Heater,906,1254,981,1273,82,28,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,/,988,1253,995,1273,82,28,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Thermostat,1003,1253,1131,1273,82,28,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,W=,1139,1254,1181,1273,82,28,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Enclosure,170,1287,281,1307,82,29,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Size,291,1287,337,1307,82,29,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,24x20x10,649,1288,761,1307,82,29,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Phase,836,1289,900,1309,82,29,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Monitor,909,1289,1001,1309,82,29,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,x,1467,1289,1488,1309,82,29,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Inner,170,1325,229,1344,82,30,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Swing,238,1324,308,1350,82,30,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Panel,316,1324,377,1344,82,30,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Yes,649,1321,691,1353,82,30,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,"Pole,",836,1325,891,1349,82,30,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,"Box,",900,1326,952,1349,82,30,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Seal,963,1325,1009,1345,82,30,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Conrol,170,1360,247,1380,82,31,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Sensor,257,1361,332,1380,82,31,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Floats,649,1360,717,1380,82,31,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Seal,837,1360,883,1380,82,31,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fail,892,1360,934,1380,82,31,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Lights,943,1360,1014,1386,82,31,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,ULS508A,169,1397,269,1416,82,32,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Labeling,278,1396,377,1422,82,32,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,No,648,1397,682,1416,82,32,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Seal,837,1396,883,1416,82,32,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fail,892,1396,934,1416,82,32,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Relay,943,1396,1008,1422,82,32,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,1016,1409,1024,1411,82,32,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fixed,1033,1396,1096,1416,82,32,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,UL698A,169,1433,269,1452,82,33,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Labeling,278,1432,377,1458,82,33,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,No,648,1433,682,1452,82,33,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Seal,837,1432,883,1452,82,33,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fail,892,1432,934,1452,82,33,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Relay,943,1432,1008,1458,82,33,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,1016,1445,1024,1447,82,33,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Adjustable,1032,1432,1154,1458,82,33,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Seal,837,1468,883,1488,82,34,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fail,892,1468,934,1488,82,34,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Shutdown,944,1468,1056,1488,82,34,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Starters,837,1505,921,1524,82,35,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,930,1517,937,1519,82,35,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,IEC,946,1505,989,1524,82,35,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,xX,1467,1504,1488,1524,82,35,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Starters,837,1541,921,1560,82,36,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,937,1553,938,1555,82,36,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,NEMA,945,1541,1028,1560,82,36,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Unpowered,835,1576,967,1602,82,37,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Alarm,975,1576,1046,1596,82,37,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Circuits,1055,1576,1143,1596,82,37,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,#5,1151,1577,1184,1596,82,37,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,xX,1467,1576,1488,1596,82,37,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,OTHER:,847,1621,957,1642,82,38,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Case,969,1621,1028,1642,82,38,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,heater,1037,1620,1114,1642,82,38,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,breakers.,1122,1620,1234,1642,82,38,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Drawing,241,1782,302,1798,82,39,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Title,307,1782,340,1794,82,39,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,P,293,1834,310,1858,82,40,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,AN,315,1834,355,1858,82,40,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,E,362,1834,377,1858,82,40,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,L,382,1834,396,1858,82,40,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,D,420,1834,437,1858,82,40,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,E,442,1834,458,1858,82,40,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,S),463,1830,482,1875,82,40,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,C,484,1834,501,1858,82,40,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,RI,506,1834,530,1858,82,40,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,P,537,1834,554,1858,82,40,10
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,7,559,1834,580,1858,82,40,11
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,ON,587,1834,627,1858,82,40,12
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,REFERENCE,705,1855,805,1867,82,40,13
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DRAWING,812,1855,896,1867,82,40,14
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,NO.,934,1855,962,1867,82,40,15
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,REVISION,1050,1855,1131,1867,82,40,16
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,-,1138,1862,1142,1864,82,40,17
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,LOCATION,1149,1855,1237,1867,82,40,18
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,ECN,1331,1855,1364,1867,82,40,19
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DATE,1415,1855,1461,1867,82,40,20
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,BY,1517,1855,1540,1867,82,40,21
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DATE:,132,1879,182,1891,82,41,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,S/N,697,1879,723,1891,82,41,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Sales,794,1879,830,1891,82,41,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Engineer,837,1879,900,1895,82,41,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,|,908,1875,914,1899,82,41,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Application,920,1879,1003,1895,82,41,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Engineer,1009,1879,1072,1895,82,41,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DRAWN,1159,1879,1224,1891,82,41,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,APPROVED,1391,1879,1484,1891,82,41,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,02/02/26,134,1899,220,1917,82,42,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,T.M.,829,1903,863,1915,82,42,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,T.M.,978,1903,1012,1915,82,42,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,BY:,1088,1903,1115,1915,82,42,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,JCF,1126,1903,1153,1915,82,42,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,BY:,1309,1903,1336,1915,82,42,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DATE:,1414,1903,1459,1915,82,42,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Project,241,1933,290,1949,82,43,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Title,295,1933,328,1945,82,43,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,8275,1095,1936,1132,1949,82,43,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Florida,1139,1935,1194,1949,82,43,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Blvd.,1201,1936,1241,1949,82,43,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,PURCHASE,1309,1928,1400,1940,82,43,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,ORDER,1406,1928,1466,1940,82,43,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,NUMBER,1471,1928,1546,1940,82,43,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,DUPLEX,342,1964,465,1988,82,44,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,PUMP,490,1964,578,1988,82,44,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Process,819,1950,1017,2005,82,44,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,|,1095,1955,1229,1990,82,44,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,faewReN,1309,1976,1496,2001,82,44,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,CONTROL,322,1999,470,2024,82,45,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,PANEL,494,1999,597,2024,82,45,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,JJEQUIPMENT,796,2015,1059,2042,82,45,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,|,1064,2011,1077,2049,82,45,4
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,°.,1095,2017,1118,2031,82,45,5
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,225),1125,2018,1166,2034,82,45,6
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,665-1666,1173,2018,1247,2031,82,45,7
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,SHEET,1309,2024,1363,2036,82,45,8
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,NUMBER,1369,2024,1444,2036,82,45,9
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,—,1484,1997,1554,2011,82,45,10
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,Fax,1095,2039,1123,2052,82,46,1
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,(225),1129,2039,1170,2056,82,46,2
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,665-1855,1177,2039,1250,2052,82,46,3
samples\CP-8100-8199\CP-8109.pdf,2,1700,2200,1,1518,2047,1521,2060,82,46,4
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,ASHIP,138,1733,225,1758,2,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,IH@}------,408,183,434,322,8,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,©,414,156,429,176,8,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,Lt,539,156,560,176,9,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,2,605,156,627,176,9,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,L,663,156,675,176,9,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,a,550,328,724,356,10,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,A,356,477,384,502,15,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,LIGHTNING,350,517,455,533,16,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,ARRESTOR,349,536,456,552,16,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,3,677,156,691,176,18,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,MAIN,714,158,762,174,18,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,SERVICE,778,158,862,174,18,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,1,676,183,678,191,18,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,"277/480V,36",718,177,858,200,18,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,"60A,",738,328,780,345,19,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,3POLE,804,328,872,345,19,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,MAIN,738,351,789,369,20,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,DISCONNECT,807,351,945,369,20,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,DISTRIBUTION,714,423,861,440,21,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,BLOCK,878,423,948,440,21,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,25A_TM,807,523,892,540,22,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,CB1-~\3P,749,542,864,578,22,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,MI,927,545,950,562,22,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,ty,997,556,1031,573,22,2,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,LEGEND,1293,192,1371,208,23,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,(),1181,234,1206,257,24,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,PANEL,1227,236,1297,253,24,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,TERMINAL,1313,236,1420,253,24,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,©,1185,270,1202,287,24,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,COMPONENT,1227,269,1363,286,24,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,TERMINAL,1378,269,1485,286,24,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,@,1181,299,1206,324,24,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,WIRE,1227,302,1276,319,24,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,NUMBER,1292,302,1382,319,24,2,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,—,1174,343,1213,345,24,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,PANEL,1227,335,1297,352,24,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,WIRING,1313,335,1386,352,24,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,——,1174,376,1213,378,24,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,FIELD,1227,368,1283,385,24,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,WIRING,1300,368,1373,385,24,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,N,1173,601,1183,608,30,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,10HP,1271,591,1325,609,30,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,PUMP_1,1255,615,1337,632,35,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,{3----,1075,625,1164,651,35,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,"480V,30",1253,638,1343,655,35,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,’,1173,669,1183,676,36,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,i4est,1241,661,1300,678,36,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,FLA,1316,661,1354,678,36,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,PHASE,369,799,436,815,41,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,MONITOR,358,818,447,834,41,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,398,415,854,444,884,42,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,.d,543,860,555,873,42,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,25A_TM,807,805,892,822,44,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,"CB2,-\3P",746,828,864,855,44,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,M2,924,827,953,844,44,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,gig,994,838,1034,855,44,2,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,49,415,912,444,928,52,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,+,607,914,619,926,52,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,"480V,30",1253,920,1343,937,54,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,7,1173,950,1183,958,54,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,14est,1241,942,1300,960,54,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,FLA,1316,942,1354,960,54,2,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,+e,366,990,401,1056,60,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,bo,404,966,444,1056,60,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,fe},784,1361,799,1376,67,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,I>,824,1395,852,1417,67,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,O,829,1361,843,1376,67,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,27H,976,1358,1041,1384,69,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,--,1074,959,1170,987,70,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,|,1206,959,1208,1003,70,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,S|-----,1097,1008,1197,1023,71,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,4,1200,1007,1208,1017,71,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,CASE,1051,1351,1096,1365,82,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,EATER,1044,1370,1099,1384,82,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,17-8),1112,1356,1235,1384,82,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,16,523,1567,543,1582,84,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,CB7,557,1592,599,1609,84,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,db,542,1628,557,1642,84,3,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,10A,582,1621,621,1638,84,3,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,yr,561,1634,623,1684,85,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,9,542,1674,557,1689,85,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,i,545,1716,552,1735,86,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,PED,231,1736,274,1755,86,2,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,LOOSE,293,1736,371,1755,86,2,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,H,542,1741,556,1761,86,2,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,VERIFY,658,1606,718,1620,88,1,1
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,120V,730,1606,773,1620,88,1,2
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,BETWEEN,784,1606,864,1620,88,1,3
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,CB7,877,1606,911,1620,88,1,4
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,AND,924,1606,959,1620,88,1,5
samples\CP-8100-8199\CP-8109.pdf,3,1700,2200,NEUTRAL,972,1606,1052,1620,88,1,6
